0.1537,18.2030,0.1537,20.5280
-0.0940,18.4640,-0.0940,20.5280
0.1537,23.1840,-0.0940,23.1840
0.1537,20.5280,-0.0940,20.5280
-0.0940,23.1840,-0.0802,33.2420
0.1537,23.1840,0.1537,33.2420
0.1537,35.8980,-0.0802,35.8980
0.1537,33.2420,-0.0802,33.2420
-0.0802,35.8980,-0.0940,47.4830
0.1537,35.8980,0.1674,47.4830
0.1674,47.4830,-5.1575,47.4560
18.4810,48.4190,22.3610,48.4460
24.9480,48.1020,27.9890,48.1160
17.8210,37.9890,17.8210,38.2780
23.3110,37.9890,23.3110,38.2780
21.6870,37.9890,21.6870,38.2780
58.5630,18.5050,58.5630,23.1970
58.7690,18.5050,58.7690,23.1970
17.8210,38.2780,16.9950,38.2780
21.6870,37.9890,22.4990,37.9890
23.3110,38.2780,22.4990,38.2780
10.2940,18.2440,9.8816,18.2440
6.2216,18.2440,5.8088,18.2440
1.3232,18.2440,4.9970,18.2440
9.0698,18.2440,7.0334,18.2440
10.2940,18.4500,9.8816,18.4500
7.0334,18.4500,9.0698,18.4500
6.2216,18.4500,5.8088,18.4500
4.9970,18.4500,1.3232,18.4500
19.4440,18.2440,19.0320,18.2440
15.3720,18.2440,14.9730,18.2440
27.1770,18.2440,24.1230,18.2440
12.3170,18.2440,14.1470,18.2440
17.8210,18.2440,18.2200,18.2440
21.6870,18.2440,20.2560,18.2440
12.3170,18.4500,14.1470,18.4500
18.2200,18.4500,17.8210,18.4500
15.3720,18.4500,14.9730,18.4500
20.2560,18.4500,21.6870,18.4500
19.4440,18.4500,19.0320,18.4500
18.2200,18.4500,17.8210,18.4500
15.3720,18.4500,14.9730,18.4500
27.0530,18.4500,24.1230,18.4500
24.1230,18.4500,27.1770,18.4500
47.9270,18.2440,47.5140,18.2440
47.9270,18.4500,47.5140,18.4500
51.9990,18.2440,51.5870,18.2440
51.9990,18.4500,51.5870,18.4500
56.5680,18.4500,56.8570,18.4500
56.8570,18.2440,56.5680,18.2440
54.6410,18.4500,52.8110,18.4500
54.6410,18.2440,52.8110,18.2440
48.9450,18.4500,50.7750,18.4500
48.7380,18.2440,49.1510,18.2440
48.7380,18.4500,49.1510,18.4500
46.7020,18.2440,45.2850,18.2440
46.7020,18.4500,45.2850,18.4500
42.8360,18.4500,39.7810,18.4500
42.8360,18.2440,39.7810,18.2440
37.4420,18.4500,38.1570,18.4500
38.1570,18.2440,37.4420,18.2440
34.2910,18.2440,35.4190,18.2440
35.4190,18.4500,34.2910,18.4500
32.6670,18.2440,31.5530,18.2440
31.5530,18.4500,32.6670,18.4500
28.8010,18.2440,29.5160,18.2440
29.5160,18.4500,28.1820,18.4500
61.6590,22.8260,61.6590,21.8080
61.4520,22.8260,61.4520,21.8080
61.6590,24.6560,61.6590,23.8440
61.4520,24.6560,61.4520,23.8440
61.6590,31.7830,61.6590,32.5810
61.4520,34.6320,61.4520,33.6000
61.4520,32.5810,61.4520,31.7830
61.6590,33.6000,61.6590,34.6320
1.3232,38.1820,2.6854,38.1820
2.4790,38.1820,2.4790,47.4830
0.3050,37.3010,0.3050,35.5950
0.4977,37.3010,0.4977,35.5950
0.3050,19.2070,0.3050,20.8450
0.4977,19.2070,0.4977,20.8450
0.3050,24.9040,0.3050,25.3160
0.5114,24.9040,0.5114,25.3160
0.3050,27.4490,0.3050,26.1280
0.4977,27.4490,0.4977,26.1280
0.2913,31.5220,0.2913,31.1090
0.4977,31.5220,0.4977,31.1090
0.3050,28.9760,0.3050,30.2970
0.4977,28.9760,0.4977,30.2970
27.9890,38.2780,27.9890,48.1160
35.2820,18.2440,35.2820,16.8270
35.2820,16.8270,31.6770,16.8270
31.6770,16.8270,31.6770,18.2440
31.9790,17.4460,31.9790,18.2440
32.2820,17.1430,34.6760,17.1430
34.9790,17.4460,34.9790,18.2440
32.2820,17.1430,32.2820,17.4460
32.2820,17.4460,31.9790,17.4460
34.9790,17.4460,34.6760,17.4460
34.6760,17.4460,34.6760,17.1430
61.3150,39.3100,61.3150,40.3280
61.1220,46.6440,61.4250,46.6440
61.4250,46.6440,61.4250,47.6620
61.1220,47.6620,61.1220,46.6440
61.4250,39.3100,61.4250,38.2920
61.1220,39.3100,61.1220,38.2780
58.7690,23.1970,58.7690,25.8530
54.9580,18.5050,54.8340,18.5050
61.3970,33.9440,57.8060,33.9440
57.8060,33.9440,57.8060,33.8340
57.6820,34.0120,57.6820,33.8340
61.3970,33.9440,61.3970,34.0810
57.8060,30.4070,61.3970,30.4070
57.8060,33.8340,57.6820,33.8340
57.6820,32.8150,57.8060,32.8150
57.8060,32.8150,57.8060,30.4070
57.6820,32.8150,57.6820,30.2840
61.3970,34.0810,57.8060,34.0810
57.6820,34.0120,57.6820,34.1640
61.3970,34.0810,61.3970,33.9440
57.8060,37.6040,61.3970,37.6040
57.8060,34.1640,57.6820,34.1640
57.6820,35.1820,57.8060,35.1820
57.8060,35.1820,57.8060,37.6040
57.6820,35.1820,57.6820,37.9200
58.4660,18.5050,58.4660,23.3080
61.3970,25.8530,61.1500,25.8530
61.1500,25.8530,61.1500,25.9770
60.1310,25.9770,60.1310,25.8530
9.0010,18.5190,9.0010,23.1700
60.1310,25.9770,58.6320,25.9770
61.1500,25.9770,61.3970,25.9770
60.1310,25.8530,58.7690,25.8530
57.6820,30.2840,58.6320,30.2840
34.2910,37.9200,32.6670,37.9200
34.2910,38.2780,32.6670,38.2780
32.6670,38.2780,32.6670,37.9200
34.2910,37.9200,34.2910,38.2780
61.7690,31.1090,62.8280,31.1090
62.8280,31.1090,62.8280,32.9390
62.8280,32.9390,61.7690,32.9390
61.7690,31.3160,62.6220,31.3160
62.6220,31.3160,62.6220,32.7470
62.6220,32.7470,61.7690,32.7470
61.7690,23.4860,62.8280,23.4860
62.8280,23.4860,62.8280,25.3160
62.8280,25.3160,61.7690,25.3160
61.7690,23.6930,62.6220,23.6930
62.6220,23.6930,62.6220,25.1100
62.6220,25.1100,61.7690,25.1100
61.4520,38.2780,60.5990,38.2780
57.4620,37.9200,58.6730,37.9200
44.4730,38.2780,45.2850,38.2780
38.1570,38.2780,39.7810,38.2780
38.1570,37.9200,38.1570,38.2780
39.7810,37.9200,39.7810,38.2780
43.6470,37.9200,43.6470,38.2780
45.2850,37.9200,45.2850,38.2780
43.6470,38.2780,44.4730,38.2780
53.7740,37.9200,56.4440,37.9200
53.7740,38.2780,56.4440,38.2780
50.7200,38.2780,50.7200,37.9200
49.1510,37.9200,49.1510,38.2780
49.9630,38.2780,50.7200,38.2780
53.7740,38.2780,53.7740,37.9200
57.4620,37.9200,57.4620,38.2780
56.4440,37.9200,56.4440,38.2780
56.8570,18.2440,56.8570,18.5050
0.3050,18.2440,1.3232,18.2440
16.1830,18.2440,17.8210,18.2440
21.6870,18.2440,23.3110,18.2440
27.1770,18.2440,28.8010,18.2440
32.6670,18.2440,34.2910,18.2440
38.1570,18.2440,39.7810,18.2440
43.6470,18.2440,45.2850,18.2440
49.1510,18.2440,50.7750,18.2440
54.6410,18.2440,55.7560,18.2440
56.8570,18.2440,61.6590,18.2440
16.1830,18.5050,17.8210,18.5050
21.6870,18.5050,23.3110,18.5050
38.1570,18.5050,38.6940,18.5050
54.6410,18.5050,55.7560,18.5050
56.8570,18.5050,61.3970,18.5050
61.3970,37.9200,61.3970,35.4430
61.3970,23.8440,61.3970,22.8260
61.3970,26.5410,61.3970,25.4680
61.3970,33.6000,61.3970,32.5810
50.2380,18.5050,50.2380,18.8220
50.2380,18.8220,49.6740,18.8220
49.6740,18.8220,49.6740,18.5050
44.7480,18.5050,44.7480,18.8220
44.7480,18.8220,44.1840,18.8220
44.1840,18.8220,44.1840,18.5050
28.2640,18.5050,28.2640,18.8220
28.2640,18.8220,27.7140,18.8220
27.7140,18.8220,27.7140,18.5050
0.5665,19.2070,0.5665,18.8220
28.2640,18.5050,28.6770,18.5050
34.2910,18.5050,32.6670,18.5050
39.2580,18.5050,39.7810,18.5050
44.7480,18.5050,45.1470,18.5050
50.2380,18.5050,50.6510,18.5050
61.0260,37.9200,61.2600,37.9200
14.0370,47.9920,14.0370,46.7540
9.0010,38.1270,9.0010,33.3520
9.1249,38.1270,9.1249,33.4760
44.7890,47.7170,44.7890,45.9140
44.9960,47.7170,44.9960,45.9140
44.9960,40.5210,44.9960,38.2780
44.7890,40.7270,44.7890,38.2780
58.6730,38.2780,58.6730,37.9200
60.5990,38.2780,60.5990,37.9200
58.6730,38.2780,57.4620,38.2780
60.5990,37.9200,61.3970,37.9200
58.6730,37.7410,60.5990,37.7410
60.5990,37.7410,60.5990,37.9200
58.6730,37.9200,58.6730,37.7410
17.5730,48.4190,18.4810,48.4190
18.4540,50.8950,18.4540,50.6890
18.2610,49.6710,18.4680,49.6710
18.2610,49.6710,18.2750,48.7350
18.4680,49.6710,18.4810,48.7350
17.5730,48.7210,17.5730,48.3910
16.5960,48.5700,16.5960,48.0200
61.2180,23.4860,61.2180,23.1840
61.2180,23.1840,61.2180,23.4860
2.3827,38.2920,2.3827,47.4830
14.1880,48.0200,14.1880,46.7540
14.8350,45.6390,14.8350,40.3010
14.1880,46.7540,14.0370,46.7540
14.0370,45.7220,14.1750,45.7220
1.3232,37.9750,0.8692,37.9750
14.6420,45.2680,14.0370,45.4190
14.7390,45.3090,14.7390,40.6310
10.2260,47.5110,10.9690,47.5240
10.9690,47.5240,10.9690,47.9780
10.9690,47.9780,14.0370,47.9920
14.0370,45.4190,14.0370,45.7220
14.6420,40.6580,14.0510,40.5070
14.0510,40.5070,14.0510,40.2040
14.8350,38.2640,14.1750,38.2640
14.1750,40.3010,14.8350,40.3010
14.7110,38.1270,11.7390,38.1270
14.9450,48.0880,16.5690,48.0880
29.8470,37.9200,33.2310,37.9200
35.4880,36.9020,35.4880,36.2280
35.4610,36.9020,35.4610,36.3930
31.8000,36.9020,31.8000,36.3930
31.7730,36.9020,31.7730,36.2280
33.9330,37.9200,33.9330,34.5630
33.3280,37.7140,33.3280,35.4710
33.9330,34.5630,35.5160,34.5630
30.4250,37.0810,29.8190,37.0810
30.4250,37.1080,29.8190,37.1080
31.8000,36.3650,33.3280,36.3650
31.8000,36.3930,33.3280,36.3930
35.4610,35.4430,33.9330,35.4430
35.4610,35.4710,33.9330,35.4710
35.4610,35.4430,35.4610,35.3060
35.4880,34.7000,35.4880,34.5630
35.4610,34.5630,35.4610,34.7000
35.4610,35.6090,35.4610,35.4710
35.4880,35.6090,35.4880,35.3060
35.4610,35.4710,33.9330,35.4710
35.4610,35.4430,33.9330,35.4430
35.4610,36.3930,33.9330,36.3930
33.9330,36.3650,35.4610,36.3650
35.4610,36.3650,35.4610,36.2280
35.4610,35.4710,35.4610,35.6090
31.8000,35.6090,31.8000,35.4710
31.7730,35.6090,31.7730,35.4710
31.8000,36.3650,31.8000,36.2280
35.4610,37.9200,35.4610,37.8100
35.4880,37.9200,35.4880,37.8100
31.7730,37.9200,31.7730,37.8100
31.8000,37.9200,31.8000,37.8100
29.8190,33.4620,29.8190,36.1040
35.3920,33.8750,33.6310,33.8750
32.1860,33.4620,31.8000,33.4620
27.9200,33.3380,32.1860,33.3380
30.5350,36.2420,30.5350,36.1040
30.5350,36.1040,29.8190,36.1040
30.5350,36.2420,29.8190,36.2420
29.8190,36.2420,29.8190,37.9200
32.1860,33.4620,32.1860,33.3380
37.8550,37.9200,37.8550,35.5810
37.8550,35.5810,36.5890,35.5810
36.5890,35.4430,38.2400,35.4430
35.3920,33.8750,35.3920,33.3380
33.6310,33.8750,33.6310,33.3380
37.1120,33.3380,35.3920,33.3380
37.1120,33.4620,36.7130,33.4620
29.6260,37.9200,29.6260,33.4620
33.6310,33.3380,33.2040,33.3380
33.2040,33.3380,33.2040,33.4620
33.2040,33.4620,33.3280,33.4620
38.1300,33.4620,38.1300,33.3380
38.1300,33.3380,38.3640,33.3380
37.1120,33.4620,37.1120,33.3380
38.2400,33.4620,38.1300,33.4620
31.6770,35.3470,31.6770,35.4710
31.6770,35.4710,33.3280,35.4710
31.6770,35.3470,33.3280,35.3470
33.3280,35.3470,33.3280,33.4620
33.9330,37.9200,37.8550,37.9200
35.5160,34.5630,35.5160,33.4620
28.0580,33.4620,28.0580,34.0810
27.9200,38.2780,27.9200,37.9200
29.6260,33.4620,28.0580,33.4620
19.8020,33.4760,19.8020,37.9610
16.5690,33.4760,16.5690,37.4390
16.4450,33.3520,16.4450,37.4390
31.8000,33.4620,31.8000,33.9710
31.6770,33.4620,31.6770,33.9710
31.6770,33.9710,31.8000,33.9710
31.6770,33.4620,29.8190,33.4620
36.7130,33.4620,36.7130,33.9710
36.5890,33.4620,36.5890,33.9710
36.5890,33.9710,36.7130,33.9710
38.2400,33.4620,38.2400,35.4430
31.0570,33.9160,31.0570,33.5030
31.0570,33.5030,31.5120,33.5030
31.5120,33.5030,31.5120,33.9160
31.5120,33.9160,31.0570,33.9160
35.8460,33.9440,35.8460,33.5450
35.8460,33.5450,36.3000,33.5450
36.3000,33.5450,36.3000,33.9440
36.3000,33.9440,35.8460,33.9440
36.5890,33.4620,35.5160,33.4620
28.0580,34.0810,27.9200,34.0810
27.9200,35.0860,28.0580,35.0860
28.0580,35.0860,28.0580,37.6720
27.9200,34.0810,27.9200,33.3380
36.5890,35.5810,36.5890,35.4430
16.5690,33.4760,18.6740,33.4760
14.1750,40.2040,14.0510,40.2040
14.0510,39.1860,14.1750,39.1860
14.1750,39.1860,14.1750,38.2640
14.0510,39.1860,14.0510,38.2640
16.4450,37.4390,18.2750,37.4390
18.2750,37.4390,18.2750,37.9610
14.7110,38.1270,14.7110,33.4760
14.6150,33.3520,14.8350,33.3520
14.8350,33.3520,14.8350,38.2640
16.4450,33.3520,18.6740,33.3520
19.6920,33.4760,19.6920,33.3520
18.6740,33.4760,18.6740,33.3520
19.9260,37.9610,19.9260,33.3520
40.4970,18.5050,40.6200,18.5050
47.5410,37.9200,47.5410,33.4620
47.5410,33.4620,47.6510,33.4620
50.4720,33.4620,50.4720,37.9200
47.6510,33.4620,47.6510,33.3380
48.6560,33.3380,48.6560,33.4620
48.6560,33.4620,50.4720,33.4620
48.6560,33.3380,50.5270,33.3380
50.5960,37.9200,50.5960,33.4620
50.5270,33.3380,50.6920,33.3380
55.0270,33.4620,55.0270,37.9200
50.6920,33.4620,50.6920,33.3380
51.7110,33.3380,51.7110,33.4620
51.7110,33.4620,55.0270,33.4620
51.7110,33.3380,55.6730,33.3380
19.6920,33.4760,19.8020,33.4760
19.6920,33.3520,19.9260,33.3520
0.6490,27.9450,1.8874,27.9450
0.5665,27.8620,1.8874,27.8620
