27.9015245536,41.8878503088,28.7145451848,41.8878503088
28.7145451848,41.8878503088,28.7145451848,41.075817552
28.7145451848,41.075817552,27.9015245536,41.075817552
27.9015245536,41.075817552,27.9015245536,41.8878503088
54.807271712,30.7831541784,54.807271712,28.164299144
54.9880527272,30.9629473192,54.9880527272,28.164299144
54.9880527272,24.281952752,54.807271712,24.281952752
12.6428165712,30.9629473192,19.0541214272,30.9629473192
21.9426661728,27.8936215584,19.233914568,27.8936215584
23.6586040056,27.8936215584,23.6586040056,30.7831541784
23.6586040056,30.7831541784,19.233914568,30.7831541784
19.1440179976,30.7831541784,19.1440179976,28.9773197752
19.233914568,28.9773197752,19.233914568,30.7831541784
23.6586040056,24.914192368,19.233914568,24.914192368
19.1440179976,24.7334113528,19.1440179976,25.0040889384
23.6586040056,24.914192368,23.6586040056,27.803724988
19.233914568,27.803724988,21.9426661728,27.803724988
19.1440179976,27.9835181288,19.1440179976,25.9978905848
19.233914568,25.9978905848,19.233914568,27.803724988
27.8116279832,27.8936215584,28.1731900136,27.8936215584
28.1731900136,27.8936215584,28.1731900136,28.0744025736
28.3529831544,28.0744025736,28.3529831544,25.9978905848
23.8383971464,27.8936215584,23.8383971464,30.7831541784
23.8383971464,30.7831541784,28.1731900136,30.7831541784
28.1731900136,28.0744025736,28.3529831544,28.0744025736
28.3529831544,30.7831541784,28.3529831544,29.0672163456
28.3529831544,29.0672163456,28.1731900136,29.0672163456
28.1731900136,29.0672163456,28.1731900136,30.7831541784
23.8383971464,24.914192368,28.1731900136,24.914192368
28.3529831544,24.7334113528,28.3529831544,25.0040889384
23.8383971464,24.914192368,23.8383971464,27.803724988
28.1731900136,27.803724988,27.8116279832,27.803724988
28.1731900136,25.0040889384,28.3529831544,25.0040889384
28.3529831544,25.9978905848,28.1731900136,25.9978905848
28.1731900136,25.9978905848,28.1731900136,27.803724988
43.6116911368,27.8936215584,40.0000223304,27.8936215584
40.0000223304,27.8936215584,40.0000223304,28.164299144
44.3338273232,27.8936215584,44.3338273232,30.7831541784
44.3338273232,30.7831541784,40.0000223304,30.7831541784
40.0000223304,28.164299144,39.8202291896,28.164299144
39.8202291896,30.7831541784,39.8202291896,29.2479973608
39.8202291896,29.2479973608,40.0000223304,29.2479973608
40.0000223304,29.2479973608,40.0000223304,30.7831541784
44.3338273232,24.914192368,40.0000223304,24.914192368
39.8202291896,24.7334113528,39.8202291896,25.0040889384
44.3338273232,24.914192368,44.3338273232,27.803724988
40.0000223304,27.803724988,43.6116911368,27.803724988
40.0000223304,25.0040889384,39.8202291896,25.0040889384
39.8202291896,28.164299144,39.8202291896,25.9978905848
39.8202291896,25.9978905848,40.0000223304,25.9978905848
40.0000223304,25.9978905848,40.0000223304,27.803724988
44.5146083384,27.8936215584,48.8484133312,27.8936215584
48.8484133312,27.8936215584,48.8484133312,28.164299144
44.5146083384,27.8936215584,44.5146083384,30.7831541784
48.8484133312,28.164299144,48.8484133312,30.7831541784
49.0291943464,28.164299144,49.0291943464,30.7831541784
44.5146083384,24.914192368,48.8484133312,24.914192368
49.0291943464,24.7334113528,49.0291943464,25.0040889384
44.5146083384,24.914192368,44.5146083384,27.803724988
44.5146083384,27.803724988,48.8484133312,27.803724988
48.8484133312,25.0040889384,49.0291943464,25.0040889384
49.0291943464,27.532059528,49.0291943464,25.9978905848
49.0291943464,25.9978905848,48.8484133312,25.9978905848
48.8484133312,25.9978905848,48.8484133312,27.803724988
12.6428165712,30.7831541784,19.0541214272,30.7831541784
19.1440179976,24.7334113528,24.8321987928,24.7334113528
34.6734035656,30.7831541784,38.7365309728,30.7831541784
39.8202291896,24.7334113528,47.674818544,24.7334113528
47.7647151144,24.7334113528,49.0291943464,24.7334113528
47.674818544,22.7467959344,47.674818544,23.649713136
47.7647151144,23.649713136,47.7647151144,22.7467959344
49.1190909168,30.7831541784,49.1190909168,30.9629473192
54.9880527272,30.9629473192,50.1128925632,30.9629473192
50.1128925632,30.9629473192,50.1128925632,30.7831541784
50.1128925632,30.7831541784,54.807271712,30.7831541784
39.7293447448,30.7831541784,39.7293447448,30.9629473192
38.7365309728,30.7831541784,38.7365309728,30.9629473192
28.4438675992,30.7831541784,28.4438675992,30.9629473192
38.7365309728,30.9629473192,29.4366813712,30.9629473192
29.4366813712,30.9629473192,29.4366813712,30.7831541784
29.4366813712,30.7831541784,34.6734035656,30.7831541784
12.6428165712,30.7831541784,12.6428165712,30.9629473192
11.6500027992,30.7831541784,11.6500027992,30.9629473192
19.0541214272,30.9629473192,28.4438675992,30.9629473192
19.5045921536,24.6435147824,19.3247990128,24.6435147824
19.3247990128,22.7467959344,19.3247990128,23.649713136
19.3247990128,23.649713136,19.5045921536,23.649713136
19.5045921536,23.649713136,19.5045921536,22.7467959344
11.469221784,24.1920561816,11.469221784,27.532059528
11.5601062288,24.1920561816,11.5601062288,27.532059528
23.0263643896,37.554045316,23.0263643896,37.8247229016
21.4013110016,37.554045316,21.4013110016,37.8247229016
21.4013110016,37.554045316,22.2133437584,37.554045316
23.0263643896,37.8247229016,22.2133437584,37.8247229016
22.2133437584,37.554045316,23.0263643896,37.554045316
16.7968284232,37.554045316,17.60886118,37.554045316
17.60886118,37.554045316,17.60886118,37.8247229016
17.60886118,37.8247229016,16.7968284232,37.8247229016
57.7867009024,18.2331978008,57.7867009024,22.9275769496
58.0583663624,18.2331978008,58.0583663624,22.9275769496
0.63500566432,61.9318218848,5.05910237728,62.0227063296
0.63500566432,62.0227063296,5.05910237728,62.0227063296
45.6882031256,71.8639111024,46.3204427416,76.1068316504
46.3204427416,76.1068316504,46.5911203272,76.01693508
46.5911203272,76.01693508,45.9588807112,71.5932335168
44.424711768,73.9404230912,44.2439307528,74.5726627072
44.2439307528,74.5726627072,43.8823687224,75.1140178784
43.8823687224,75.1140178784,43.3410135512,75.4755799088
43.3410135512,75.4755799088,42.7087739352,75.5654764792
42.7087739352,75.5654764792,42.0765343192,75.4755799088
42.0765343192,75.4755799088,41.535179148,75.1140178784
41.535179148,75.1140178784,41.174604992,74.5726627072
41.174604992,74.5726627072,41.0837205472,73.9404230912
41.0837205472,73.9404230912,41.174604992,73.3081834752
41.174604992,73.3081834752,41.535179148,72.766828304
41.535179148,72.766828304,42.0765343192,72.4052662736
42.0765343192,72.4052662736,42.7087739352,72.3153697032
42.7087739352,72.3153697032,43.3410135512,72.4052662736
43.3410135512,72.4052662736,43.8823687224,72.766828304
43.8823687224,72.766828304,44.2439307528,73.3081834752
44.2439307528,73.3081834752,44.424711768,73.9404230912
43.8823687224,73.9404230912,43.7025755816,74.4817782624
43.7025755816,74.4817782624,43.3410135512,74.9332368632
43.3410135512,74.9332368632,42.7087739352,75.1140178784
42.7087739352,75.1140178784,42.167418764,74.9332368632
42.167418764,74.9332368632,41.7159601632,74.4817782624
41.7159601632,74.4817782624,41.6250757184,73.9404230912
41.6250757184,73.9404230912,41.7159601632,73.3980800456
41.7159601632,73.3980800456,42.167418764,72.9466214448
42.167418764,72.9466214448,42.7087739352,72.766828304
42.7087739352,72.766828304,43.3410135512,72.9466214448
43.3410135512,72.9466214448,43.7025755816,73.3980800456
43.7025755816,73.3980800456,43.8823687224,73.9404230912
13.8173992328,73.6697455056,13.6366182176,74.3009972472
13.6366182176,74.3009972472,13.2750561872,74.8433402928
13.2750561872,74.8433402928,12.733701016,75.2039144488
12.733701016,75.2039144488,12.1014614,75.384695464
12.1014614,75.384695464,11.469221784,75.2039144488
11.469221784,75.2039144488,10.9278666128,74.8433402928
10.9278666128,74.8433402928,10.5663045824,74.3009972472
10.5663045824,74.3009972472,10.476408012,73.6697455056
10.476408012,73.6697455056,10.5663045824,73.0375058896
10.5663045824,73.0375058896,10.9278666128,72.495162844
10.9278666128,72.495162844,11.469221784,72.2244852584
11.469221784,72.2244852584,12.1014614,72.0446921176
12.1014614,72.0446921176,12.733701016,72.2244852584
12.733701016,72.2244852584,13.2750561872,72.495162844
13.2750561872,72.495162844,13.6366182176,73.0375058896
13.6366182176,73.0375058896,13.8173992328,73.6697455056
13.2750561872,73.6697455056,13.094275172,74.3009972472
13.094275172,74.3009972472,12.733701016,74.752455848
12.733701016,74.752455848,12.1014614,74.8433402928
12.1014614,74.8433402928,11.5601062288,74.752455848
11.5601062288,74.752455848,11.108647628,74.3009972472
11.108647628,74.3009972472,10.9278666128,73.6697455056
10.9278666128,73.6697455056,11.108647628,73.12740246
11.108647628,73.12740246,11.5601062288,72.6759438592
11.5601062288,72.6759438592,12.1014614,72.5860472888
12.1014614,72.5860472888,12.733701016,72.6759438592
12.733701016,72.6759438592,13.094275172,73.12740246
13.094275172,73.12740246,13.2750561872,73.6697455056
24.8321987928,24.7334113528,28.3529831544,24.7334113528
11.469221784,28.164299144,11.469221784,31.053831764
22.4850092184,27.8936215584,23.6586040056,27.8936215584
22.4850092184,27.803724988,23.6586040056,27.803724988
27.4500659528,27.8936215584,23.8383971464,27.8936215584
27.4500659528,27.803724988,23.8383971464,27.803724988
44.1540341824,27.8936215584,44.3338273232,27.8936215584
44.1540341824,27.803724988,44.3338273232,27.803724988
54.807271712,27.532059528,54.807271712,24.281952752
57.8775853472,52.6319722832,57.8775853472,53.2642118992
60.0439939064,52.9036377432,60.0439939064,56.3345255344
11.5601062288,28.164299144,11.5601062288,30.7831541784
54.9880527272,27.532059528,54.9880527272,24.281952752
60.6762335224,47.0346759328,60.6762335224,37.8247229016
60.314671492,47.0346759328,60.314671492,37.8247229016
58.0583663624,18.2331978008,58.0583663624,23.1083579648
41.2645015624,18.2331978008,41.2645015624,22.656899364
41.3543981328,22.7467959344,41.174604992,22.7467959344
41.2645015624,18.2331978008,41.4452825776,18.2331978008
38.645646528,22.7467959344,40.1808033456,22.7467959344
40.1808033456,22.656899364,38.285072372,22.656899364
41.4452825776,18.2331978008,41.4452825776,22.656899364
41.3543981328,22.7467959344,41.535179148,22.7467959344
41.4452825776,18.2331978008,41.2645015624,18.2331978008
45.2367445248,22.656899364,45.2367445248,18.2331978008
43.7025755816,22.7467959344,42.52799292,22.7467959344
42.52799292,22.656899364,45.2367445248,22.656899364
45.3276289696,18.2331978008,45.3276289696,22.656899364
45.2367445248,22.7467959344,45.41752554,22.7467959344
50.0220081184,22.656899364,50.0220081184,18.2331978008
49.1190909168,22.7467959344,46.410339312,22.7467959344
46.410339312,22.656899364,50.0220081184,22.656899364
50.1128925632,18.2331978008,50.1128925632,22.656899364
53.0014373088,22.656899364,53.0014373088,18.2331978008
53.0923217536,22.7467959344,51.2864873504,22.7467959344
51.2864873504,22.656899364,53.0014373088,22.656899364
53.182218324,18.2331978008,53.182218324,22.656899364
53.0923217536,22.7467959344,53.2731027688,22.7467959344
53.182218324,18.2331978008,53.0014373088,18.2331978008
54.5365941264,22.7467959344,54.2659165408,22.7467959344
54.2659165408,22.656899364,57.696804332,22.656899364
24.8321987928,22.656899364,24.8321987928,18.2331978008
25.9158970096,22.656899364,27.8116279832,22.656899364
25.9158970096,22.7467959344,27.4500659528,22.7467959344
24.741314348,22.656899364,24.741314348,18.2331978008
19.233914568,22.7467959344,19.5954765984,22.7467959344
21.8527696024,22.656899364,21.8527696024,18.2331978008
22.3941247736,22.7467959344,23.6586040056,22.7467959344
23.6586040056,22.656899364,21.8527696024,22.656899364
21.6719885872,18.2331978008,21.6719885872,22.656899364
21.7618851576,22.7467959344,21.5820920168,22.7467959344
